address,attraction,chance,city,cname,collected,cuuid,day,degree,delivered,endtime,ftype,iname,industry,info,invited,logo,maxsal,minsal,month,overdue,refresh,reslan,scale,url
北京市海淀区北三环西路43号中航广场,免费三餐，优厚房补，休闲下午茶，健身房，扁平化管理，mentor很nice。,面议,北京,今日头条,0,com_tyju1cjdpntm,4,本科,0,2018-12-02,1,数据仓库与数据分析实习生,移动互联网,"<div><div><div><div><span style=""color:#000000;font-size:16px;"">职位描述：</span></div><div><p>1、负责数据仓库架构设计、建模和ETL开发，构建可扩展的数据仓库和分析解决方案；</p><p>2、负责分析和解释产品试验，市场活动等的结果，为产品改进，推广试验等提供数据支持；</p><p>3、负责建立用户数据分析模型，针对用户行为进行数据监控和统计，发现用户行为模式与规律，为改进推荐系统提供支持。</p></div></div></div></div><div><div><div><div><span style=""color:#000000;font-size:16px;"">职位要求：</span></div><div><p>1、良好的数据敏感度，能从海量数据发现问题；</p><p>2、有数据仓库理论和实践经验，熟悉数据仓库相关技术；</p><p>3、有常用数据分析工具的相关经验；</p><p>4、有大数据集、分布式计算工具（Map/Reduce，Hadoop，Hive等）工作经验优先；</p><p>5、思路清晰，善于思考，有很强的数据分析能力，能独立分析问题并推动解决问题；</p><p>6、能够长期实习并有转正意向的优先。</p></div></div></div></div>",0,https://sxsimg.xiaoyuanzhao.com/69/8D/69D89E01806ACAEE6472C6D5D5C7CC8D.jpg,320,280,3,0,2018-04-17 15:34:05,中文,2000人以上,https://www.shixiseng.com/intern/inn_nxszdob7kzig
上海市浦东新区峨山路91弄190号陆家嘴软件园D楼,上市公司 办公环境nice 晋升空间大,面议,上海,汇纳科技,0,com_dczci9klpjnp,3,本科,0,2018-10-31,1,数据分析师实习生,计算机/互联网,<p>工作职责：</p><p>1、&nbsp; 配合大数据挖掘和分析，进行数据清洗等工作</p><p>2、&nbsp; 根据数据分析需求进行相关数据收集，基础数据加工</p><p>3、 配合进行数据分析等相关工作</p><p><br></p><p>任职要求：</p><p>1、&nbsp; 本科或以上学历， 接收非应届生</p><p>2、&nbsp; 熟练运用Excel、PPT等工具软件</p><p>3、&nbsp; 强烈责任心，并能承受一定的工作压力；开朗的性格，良好的沟通能力</p><p>4、&nbsp; 有稳定工作时间者优选</p>,0,https://sxsimg.xiaoyuanzhao.com/A0/17/A095962D2D25F5881CC162E4CB82C317.png,120,100,3,0,2018-04-16 09:53:25,中文,500-2000人,https://www.shixiseng.com/intern/inn_pjvcfd6rb8wu
北京市西城区财富西环大厦2515北京大通天成,解决住宿 个性化商务工作 商务精英手把手带 多种福利 二环内,可转正,北京,大通天成,0,com_euqvrj8wbmai,5,不限,0,2019-04-17,1,大数据分析师,"计算机/互联网,企业服务","<p><span style=""font-size:14px;"">工作职责：</span></p><p><span style=""font-size:14px;"">-负责用户行为大数据的分析，建模</span></p><p><span style=""font-size:14px;""><br></span></p><p><span style=""font-size:14px;"">-协助相关方向的负责人进行用户行为大数据的前沿研究</span></p><p><span style=""font-size:14px;""><br></span></p><p><span style=""font-size:14px;"">-负责因项目研发需要而赋予的其他工作职责</span></p><p><br></p><p><span style=""font-size:14px;"">职责要求:&nbsp;</span></p><p><br></p><p><span style=""font-size:14px;"">-热爱互联网，对技术研究和应用抱有浓厚的兴趣，有强烈的上进心和求知欲，善于学习和运用新知识&nbsp;</span></p><p><br></p><p><span style=""font-size:14px;"">-</span><span style=""font-size:14px;color:#e53333;"">至少熟练掌握Java/Python/C++中一门编程语言</span><span style=""font-size:14px;"">，对数据结构和算法设计有较为深刻的理解&nbsp;</span></p><p><br></p><p><span style=""font-size:14px;"">-良好的逻辑思维能力，对数据敏感，能够发现关键数据、抓住核心问题&nbsp;</span></p><p><br></p><p><span style=""font-size:14px;"">-较强的沟通能力和逻辑表达能力，具备良好的团队合作精神和主动沟通意识&nbsp;</span></p><p><br></p><p><span style=""font-size:14px;"">-熟悉海量数据处理、Hadoop有相关项目经验者优先&nbsp;</span></p>",0,https://sxsimg.xiaoyuanzhao.com/A1/1F/A17ECBDA6FD1A8CA37BFEA720E9B121F.jpg,149,100,8,0,2018-04-12 14:33:22,中文,50-150人,https://www.shixiseng.com/intern/inn_razdgj2o4aah
北京市上地汇苑开拓大厦A座4层,技术氛围好，免费三餐，租房补助,面议,北京,作业帮,0,com_cqisa5ojbjxa,3,本科,0,2018-11-24,1,数据挖掘/算法实习生,"教育/培训,互联网","<p><span style=""font-size:14px;"">工作职责</span><br><span style=""font-size:14px;"">1.针对作业帮直播课业务线的数据挖掘及分析等相关工作</span><br><span style=""font-size:14px;"">任职资格</span><br><span style=""font-size:14px;"">1. 至少熟练掌握一门编程语言、对数据结构和算法设计有较为深刻的理解，动手能力强&nbsp;</span></p><p><span style=""font-size:14px;"">2. 了解linux基本开发环境，有python、shell等脚本处理经验更佳
3. 熟悉sql基本操作，有hive、hadoop相关经验者优先&nbsp;</span></p><p><span style=""font-size:14px;"">4. 具有良好的数据分析和解决实际问题的能力，较强的创新能力，对解决挑战性问题充满热情&nbsp;</span></p><p><span style=""font-size:14px;"">5．计算机相关专业&nbsp;</span></p><p><span style=""font-size:14px;"">6. 可以至少实习3个月，每周至少3天。</span><br><span style=""font-size:14px;"">可以实习6个月以上者优先</span></p>",0,https://sxsimg.xiaoyuanzhao.com/E5/85/E58244132DAD06C9B21180DDE2E4C585.jpg,300,200,3,0,2018-03-10 15:38:14,中文,500-2000人,https://www.shixiseng.com/intern/inn_clxzfo1erjaz
北京市上地汇苑开拓大厦A座4层,技术氛围好，免费三餐，租房补助,面议,北京,作业帮,0,com_qngxf4jwzuzm,3,本科,0,2018-11-24,1,数据挖掘/算法实习生,计算机/互联网,"<p><span style=""font-size:14px;"">工作职责</span><br><span style=""font-size:14px;"">1.针对作业帮直播课业务线的数据挖掘及分析等相关工作</span><br><span style=""font-size:14px;"">任职资格</span><br><span style=""font-size:14px;"">1. 至少熟练掌握一门编程语言、对数据结构和算法设计有较为深刻的理解，动手能力强&nbsp;</span></p><p><span style=""font-size:14px;"">2. 了解linux基本开发环境，有python、shell等脚本处理经验更佳&nbsp;</span></p><p><span style=""font-size:14px;"">3. 熟悉sql基本操作，有hive、hadoop相关经验者优先&nbsp;</span></p><p><span style=""font-size:14px;"">4. 具有良好的数据分析和解决实际问题的能力，较强的创新能力，对解决挑战性问题充满热情&nbsp;</span></p><p><span style=""font-size:14px;"">5．计算机相关专业&nbsp;</span></p><p><span style=""font-size:14px;"">6. 可以至少实习3个月，每周至少3天。</span><br><span style=""font-size:14px;"">可以实习6个月以上者优先</span></p>",0,https://sxsimg.xiaoyuanzhao.com/E5/85/E58244132DAD06C9B21180DDE2E4C585.jpg,300,200,3,0,2018-03-10 15:34:36,中文,500-2000人,https://www.shixiseng.com/intern/inn_ol0ldg2yupys
北京市上地汇苑开拓大厦A座4层,技术氛围好，免费三餐，租房补助,面议,北京,作业帮,0,com_ngs7roixpj5l,3,不限,0,2018-11-24,1,数据挖掘/算法实习生,计算机/互联网,"<p><span style=""font-size:14px;"">工作职责</span><br><span style=""font-size:14px;"">1.针对作业帮直播课业务线的数据挖掘及分析等相关工作</span><br><span style=""font-size:14px;"">任职资格</span><br><span style=""font-size:14px;"">1. 至少熟练掌握一门编程语言、对数据结构和算法设计有较为深刻的理解，动手能力强&nbsp;</span></p><p><span style=""font-size:14px;"">2. 了解linux基本开发环境，有python、shell等脚本处理经验更佳</span></p><p><span style=""font-size:14px;"">&nbsp;3. 熟悉sql基本操作，有hive、hadoop相关经验者优先&nbsp;</span></p><p><span style=""font-size:14px;"">4. 具有良好的数据分析和解决实际问题的能力，较强的创新能力，对解决挑战性问题充满热情</span></p><p><span style=""font-size:14px;"">&nbsp;5．计算机相关专业
6. 可以至少实习3个月，每周至少3天。</span><br><span style=""font-size:14px;"">可以实习6个月以上者优先</span></p>",0,https://sxsimg.xiaoyuanzhao.com/E5/85/E58244132DAD06C9B21180DDE2E4C585.jpg,300,200,3,0,2018-03-10 15:33:46,中文,500-2000人,https://www.shixiseng.com/intern/inn_erd3pbcc5usx
北京市海淀区开拓路1号汇苑开拓大厦4层,免费三餐 优秀团队,面议,北京,作业帮,0,com_1asmjy8ieflz,3,本科,0,2018-12-31,1,数据挖掘/算法实习生,"计算机/互联网,教育培训","<p><span style=""font-size:14px;"">工作职责：</span></p><p><span style=""font-size:14px;"">1. 针对作业帮直播课业务线的数据挖掘及分析等相关工作</span></p><p><span style=""font-size:14px;"">2. 协助深化K12教育的用户属性挖掘以及体系建设</span></p><p><span style=""font-size:14px;"">3. 协助提高产品的用户体验</span></p><p><br></p><p><br><span style=""font-size:14px;"">任职资格：</span></p><p><span style=""font-size:14px;"">1. 至少熟练掌握一门编程语言、对数据结构和算法设计有较为深刻的理解，动手能力强</span><br><span style=""font-size:14px;"">2. 了解linux基本开发环境，有python、shell等脚本处理经验更佳</span><br><span style=""font-size:14px;"">3. 熟悉sql基本操作，有hive、hadoop相关经验者优先</span><br><span style=""font-size:14px;"">4. 具有良好的数据分析和解决实际问题的能力，较强的创新能力，对解决挑战性问题充满热情</span><br><span style=""font-size:14px;"">5. 计算机相关专业</span><br><span style=""font-size:14px;"">6. 可以至少实习3个月，每周至少3天。可以实习6个月以上者优先</span></p>",0,https://sxsimg.xiaoyuanzhao.com/D5/22/D5597487DD52585D711B87006801A922.png,300,200,3,0,2018-03-06 18:10:24,中文,500-2000人,https://www.shixiseng.com/intern/inn_rz3rohior2yf
北京市海淀区知春路63号中国卫星通信大厦B座23层,"绝佳实习岗,技术大牛,高精尖团队,领导帅",可转正,北京,天眼查,0,com_xgwwjl2dc8uw,4,硕士,0,2018-12-31,1,算法实习生（数据挖掘方向）,计算机/互联网,<p><span>职位描述：</span></p><div><p><span>友情提示：我想让你更了解我（天眼查）是谁，投递简历之前请先下载【天眼查】app或者浏览网页端进行体验。</span></p><p><span>--------------------我是分割线------------------------</span></p></div><br><p></p><p><span>我们需要你</span></p><ol><li><p>负责海量企业数据的知识抽取与挖掘；</p></li><li><p>其他与业务相关的算法设计与实现。</p></li></ol><p><br></p><p><span>我们希望你</span></p><ol><li><p>计算机等相关专业硕士及以上学位；</p></li><li><p>拥有以下任何方面的经验：机器学习、数据挖掘、自然语言处理；</p></li><li><p>拥有使用以下一种或多种语言编程的经验：Python/Java/C++/C；</p></li><li><p>每周保证至少4天工作时长。</p></li></ol><p><br></p><p>【加分项】</p><ol><li><p>拥有解决机器学习方面的现实问题的经验</p></li><li><p>熟悉常用机器学习算法</p></li><li><p>了解Tensorflow/Caffe</p></li></ol><p><br></p><p><span>看黑板啊！！！童鞋！！</span></p><p>能够真正的接触到产品，你的算法很可能被万千用户使用</p><p>能够真正的锻炼算法能力，而不是像在大公司只能当一个螺丝钉</p><p>组内每周有学习会，大家一起学习讨论机器学习基础/前沿知识</p><p><br></p><p><span>不可错过的福利待遇</span></p><p>1、国家高新科技企业，在司工作满一年后可申请《北京市工作居住证》；</p><p>2、国家高新科技企业，可为硕士以上学历留学生解决北京市户口；</p><p>3、丰厚的年终奖金，完善的五险一金；</p><p>4、5A级别办公区，地铁出站口即是；</p><p>5、行业内领先的技术团队，技术大牛每日与你切磋成长，分享技术经验；</p><p>6、高速发展型公司，给每一位肯努力的小伙伴，无限的成长空间；</p><p>7、加班福利：提供多种口味免费晚餐，并享有额外饭补，9点以后打车全额报销，保障你的安全；</p><p>8、高标准的年度体检福利；</p><p>9、不定期团建活动，加入我们，让你不再孤单！</p>,0,https://sxsimg.xiaoyuanzhao.com/37/F8/3753A483BED8D94592C969EB44569BF8.png,400,200,10,0,2018-03-02 14:14:52,中文,15-50人,https://www.shixiseng.com/intern/inn_4gzhqnqcwebx
北京市海淀区,免费三餐#弹性工作#转正机会,面议,"北京,上海",链家网,0,com_60shft65jy9o,3,本科,0,2019-03-01,1,机器学习/数据挖掘工程师【实习岗】,"互联网,计算机/互联网","<p>工作职责<br>1、研究数据挖掘或统计学习领域的前沿技术,并用于实际问题的解决和优化； <br> 2、大规模机器学习算法研究及并行化实现,为各种大规模机器学习应用研发核心技术；
3、通过对数据的敏锐洞察,深入挖掘产品潜在价值和需求,进而提供更有价值的产品和服务,通过技术创新推动产品成长。<br> <br>任职资格<br>1、热爱互联网，对技术研究和应用抱有浓厚的兴趣，有强烈的上进心和求知欲，善于学习和运用新知识； <br> 2、具有以下一个或多个领域的理论背景和实践经验：机器学习/数据挖掘/深度学习/信息检索/自然语言处理/机制设计/博弈论； <br> 3、至少精通一门编程语言，熟悉网络编程、多线程、分布式编程技术，对数据结构和算法设计有较为深刻的理解 ；
4、良好的逻辑思维能力，对数据敏感，能够发现关键数据、抓住核心问题 ；
5、较强的沟通能力和逻辑表达能力，具备良好的团队合作精神和主动沟通意识 
具有以下条件者优先： 
6、熟悉文本分类、聚类、机器翻译，有相关项目经验 ；
7、熟悉海量数据处理、最优化算法、分布式计算或高性能并行计算，有相关项目经验 。<br></p>",0,https://sxsimg.xiaoyuanzhao.com/4B/44/4B198EAACCA3631BD4423271A648FF44.png,400,200,3,0,2018-03-01 16:14:46,中文,500-2000人,https://www.shixiseng.com/intern/inn_bktkqf8y1o6b
北京市海淀区西二旗开拓路1号汇苑开拓大厦A座4层,免费三餐，租房补助，大牛mentor,面议,北京,作业帮,0,com_qngxf4jwzuzm,4,硕士,0,2018-10-30,1,算法/数据挖掘实习生,计算机/互联网,"<p><span style=""font-size: 14px; font-family: &quot;Microsoft YaHei&quot;;"">工作职责</span><br><span style=""font-size: 14px; font-family: &quot;Microsoft YaHei&quot;;"">1、协助深化K12教育的用户属性挖掘以及用户体系建设
2、整体提高产品的用户体验
3、跟进业界相关技术进展并进行策略技术的规划和创新 </span><br><span style=""font-size: 14px; font-family: &quot;Microsoft YaHei&quot;;"">任职资格</span><br><span style=""font-size: 14px; font-family: &quot;Microsoft YaHei&quot;;"">1、计算机或相关专业硕士以上学历
2、良好的逻辑思维能力，敏锐的数据洞察力，较强的总结归纳能力
3、良好的团队合作精神，敢于接受挑战
4、掌握C,C++,PHP,PYTHON等至少一门常用语言，熟悉数据结构和算法
5、熟悉数据挖掘、机器学习、自然语言处理、分布式计算等相关技术者优先
6、具有机器学习系统架构设计和开发经验者优先</span></p>",0,https://sxsimg.xiaoyuanzhao.com/E5/85/E58244132DAD06C9B21180DDE2E4C585.jpg,300,200,12,0,2018-02-27 14:41:23,中文,500-2000人,https://www.shixiseng.com/intern/inn_uxoebgtxgmg6
